 TITLE = "Solid temperature field"
 VARIABLES = "x" "y" "z" "Ts"
 ZONE I=          40  J=          20  K=           1  DATAPACKING=POINT
    2.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999419297E+02
    3.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999532613E+02
    3.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999615283E+02
    3.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999675589E+02
    3.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999719571E+02
    3.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999751632E+02
    4.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999774988E+02
    4.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999791980E+02
    4.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999804319E+02
    4.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999813251E+02
    4.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999819685E+02
    5.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999824285E+02
    5.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999827532E+02
    5.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999829779E+02
    5.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999831283E+02
    5.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999832230E+02
    6.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999832756E+02
    6.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999832959E+02
    6.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999832911E+02
    6.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999832663E+02
    6.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999832253E+02
    7.1000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999831708E+02
    7.3000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999831049E+02
    7.5000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999830292E+02
    7.7000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999829454E+02
    7.9000000000E+00    3.2500000000E-01    5.0000000000E-01    3.9999828523E+02
    1.0000000000E-01    3.7500000000E-01    5.0000000000E-01    3.9955002300E+02
    3.0000000000E-01    3.7500000000E-01    5.0000000000E-01    3.9968633748E+02
    5.0000000000E-01    3.7500000000E-01    5.0000000000E-01    3.9977857196E+02
    7.0000000000E-01    3.7500000000E-01    5.0000000000E-01    3.9984127677E+02
    9.0000000000E-01    3.7500000000E-01    5.0000000000E-01    3.9988505508E+02
    1.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9991618784E+02
    1.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9993857499E+02
    1.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9995477633E+02
    1.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9996654329E+02
    1.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9997510681E+02
    2.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9998134604E+02
    2.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9998589474E+02
    2.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9998921216E+02
    2.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999163211E+02
    2.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999339757E+02
    3.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999468562E+02
    3.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999562533E+02
    3.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999631082E+02
    3.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999681076E+02
    3.9000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999717520E+02
    4.1000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999744068E+02
    4.3000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999763384E+02
    4.5000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999777409E+02
    4.7000000000E+00    3.7500000000E-01    5.0000000000E-01    3.9999787562E+02
